Sl no.,District Name,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal)
3217,Bhandara,4150,4230,4190
3218,Bhandara,4200,4230,4215
3219,Bhandara,4200,4225,4215
3220,Bhandara,4130,4175,4155
3221,Bhandara,4130,4150,4140
3222,Bhandara,4200,4240,4220
3223,Bhandara,4000,4250,4125
3224,Bhandara,4100,4100,4100
3225,Bhandara,4300,4400,4350
3226,Bhandara,4600,4600,4600
3227,Bhandara,4400,4500,4450
3228,Bhandara,4400,4500,4450
3229,Bhandara,4500,4500,4500
3230,Nashik,4200,5000,4800
3231,Nashik,3500,5601,5352
3232,Nashik,4401,5600,5300
3233,Nashik,4200,5500,5352
3234,Nashik,4300,5601,5451
3235,Nashik,3600,5000,4800
3236,Nashik,4301,5801,5500
3237,Nashik,4000,5301,4801
3238,Nashik,4000,5530,5000
3239,Nashik,4500,5540,5201
3240,Nashik,3000,5300,5100
3241,Nashik,4000,5851,5500
3242,Nashik,3500,6301,5551
3243,Nashik,4600,5725,5200
3244,Nashik,3500,6352,5451
3245,Nashik,3600,6000,5240
3246,Nashik,3800,5251,5200
3247,Nashik,4000,5901,5252
3248,Nashik,2857,6101,5501
3249,Nashik,3001,5602,5452
3250,Nashik,3500,5635,5253
3251,Nashik,3000,5771,5546
3252,Nashik,3000,5771,5546
3253,Nashik,3000,6051,5000
3254,Nashik,4000,5926,5600
3255,Nashik,3500,6300,5651
3256,Nashik,4000,6076,5601
3257,Nashik,3500,6000,5701
3258,Nashik,4100,6152,5656
3259,Nashik,4000,6171,5380
3260,Nashik,3000,6201,5600
3261,Nashik,3000,6112,5601
3262,Nashik,3000,6000,5500
3263,Nashik,3000,5826,5400
3264,Nashik,3000,5800,5200
3265,Nashik,3000,6200,5561
3266,Nashik,3000,6026,5726
3267,Nashik,3500,6180,5890
3268,Nashik,3000,6252,5952
3269,Nashik,3000,6395,5852
3270,Nashik,3000,6100,5781
3271,Nashik,3400,5941,5700
3272,Nashik,3000,5770,5551
3273,Nashik,3000,5780,5560
3274,Nashik,3000,5970,5711
3275,Nashik,3000,6000,5740
3276,Nashik,3000,5941,5753
3277,Nashik,3500,6030,5810
3278,Nashik,3000,6241,5852
3279,Nashik,3000,7001,5975
3280,Nashik,3000,6480,5940
3281,Nashik,3000,6151,5750
3282,Nashik,3500,6001,5825
3283,Nashik,3500,6100,5920
3284,Nashik,3500,6200,5851
3285,Nashik,3551,6691,6351
3286,Nashik,3500,5900,5540
3287,Nashik,3500,5800,5454
3288,Nashik,3452,5899,5453
3289,Nashik,3400,5990,5499
3290,Nashik,3800,6000,5451
3291,Nashik,3401,5799,5301
3292,Nashik,3500,5751,5460
3293,Nashik,3600,5700,5301
3294,Nashik,3501,5895,5580
3295,Nashik,4600,5800,5480
3296,Nashik,5800,6402,5912
3297,Nashik,4300,5800,4500
3298,Nashik,3500,5204,4801
3299,Nashik,4000,4627,4200
3300,Nashik,4201,5800,4500
3301,Nashik,3500,5200,4652
3302,Nashik,3701,5499,4400
3303,Nashik,3200,5299,5000
3304,Nashik,2500,5300,4400
3305,Nashik,4340,5470,5351
3306,Nashik,4000,5100,4500
3307,Nashik,3000,5200,4652
3308,Nashik,3052,4901,4800
3309,Nashik,3000,5400,4400
3310,Nashik,4000,4800,4400
3311,Nashik,5500,5900,5725
3312,Nashik,4800,5400,5111
3313,Nashik,5151,5360,5360
3314,Nashik,4700,5601,5400
3315,Nashik,5000,5490,5201
3316,Nashik,5013,5501,5200
3317,Nashik,4601,5800,5350
3318,Nashik,4200,6000,5150
3319,Aurangabad,4750,4900,4800
3320,Aurangabad,4300,4700,4600
3321,Aurangabad,3875,5000,4500
3322,Aurangabad,4850,5266,5266
3323,Aurangabad,4690,5150,5100
3324,Aurangabad,4800,5301,5100
3325,Aurangabad,4700,5400,5000
3326,Aurangabad,4500,5300,5100
3327,Aurangabad,4800,5275,5100
3328,Aurangabad,4600,5375,5250
3329,Aurangabad,4700,5350,5100
3330,Aurangabad,5100,5301,5100
3331,Aurangabad,4600,5291,5100
3332,Aurangabad,4800,5600,5500
3333,Aurangabad,4700,5326,5300
3334,Aurangabad,4101,5326,5100
3335,Aurangabad,3600,5200,4800
3336,Aurangabad,3400,4850,4750
3337,Aurangabad,3800,5000,4800
3338,Aurangabad,3800,5000,4900
3339,Aurangabad,3351,5225,4900
3340,Aurangabad,3700,5175,4975
3341,Aurangabad,3700,5100,4950
3342,Aurangabad,3700,5125,4925
3343,Aurangabad,3300,5080,4950
3344,Aurangabad,3701,5100,4950
3345,Aurangabad,3450,5050,4900
3346,Aurangabad,3400,5203,4950
3347,Aurangabad,4700,5325,4950
3348,Aurangabad,3400,5400,4950
3349,Aurangabad,3600,5161,4925
3350,Aurangabad,3600,5240,4900
3351,Aurangabad,4400,5350,4900
3352,Aurangabad,3600,5250,4825
3353,Aurangabad,3600,5240,4800
3354,Aurangabad,3651,5171,4800
3355,Aurangabad,3600,5200,4800
3356,Aurangabad,3400,5400,4750
3357,Aurangabad,3400,5251,4700
3358,Aurangabad,3400,5200,4650
3359,Aurangabad,4700,5300,5100
3360,Aurangabad,4950,5500,5250
3361,Aurangabad,5176,5500,5479
3362,Latur,4451,5651,5100
3363,Latur,4751,5715,5200
3364,Latur,3801,5651,5150
3365,Latur,3950,5570,5100
3366,Latur,4000,4900,4770
3367,Latur,3800,5600,5100
3368,Latur,4030,5601,5150
3369,Latur,4000,5590,5150
3370,Latur,4000,5490,5150
3371,Latur,4001,5500,5100
3372,Latur,4001,5642,5100
3373,Latur,4101,5591,5100
3374,Latur,4500,5650,5150
3375,Latur,4301,5650,5150
3376,Latur,4300,5512,5100
3377,Latur,4500,5576,5100
3378,Latur,4000,5601,5100
3379,Latur,4650,5508,5150
3380,Latur,4100,5740,5100
3381,Latur,4100,5500,5100
3382,Latur,4191,5600,5100
3383,Latur,4200,5700,5200
3384,Latur,4400,5555,5100
3385,Latur,4000,5621,5100
3386,Latur,4300,5600,5200
3387,Latur,4200,5651,5100
3388,Latur,4100,5700,5100
3389,Latur,4000,5540,5100
3390,Latur,4000,6001,5200
3391,Latur,4001,5570,5000
3392,Latur,4560,5801,5100
3393,Latur,4000,5530,5000
3394,Latur,3801,5626,5000
3395,Latur,3880,6000,5100
3396,Latur,4400,5500,5000
3397,Latur,3900,5826,5000
3398,Latur,4320,5301,4850
3399,Latur,4100,5500,4900
3400,Latur,3401,5790,5000
3401,Latur,3860,5615,4950
3402,Latur,3700,5480,4900
3403,Latur,3540,6111,5000
3404,Latur,3500,6011,5000
3405,Latur,3600,5791,4800
3406,Latur,4100,5800,5130
3407,Latur,3000,5501,4430
3408,Latur,4000,5600,5140
3409,Latur,4150,5715,5040
3410,Latur,4161,5699,5200
3411,Latur,4220,5699,5230
3412,Latur,4100,5601,5000
3413,Latur,4141,5600,4850
3414,Latur,3250,5725,5400
3415,Latur,4200,5512,4900
3416,Latur,4000,5400,4800
3417,Latur,4000,5451,4700
3418,Latur,4000,5590,4830
3419,Latur,4050,5650,4700
3420,Latur,4090,6051,4890
3421,Latur,3900,5500,4600
3422,Latur,4281,5600,4390
3423,Latur,4100,6000,4810
3424,Latur,3800,5650,4550
3425,Latur,4200,5749,4690
3426,Latur,4080,5799,4880
3427,Latur,4100,5765,5100
3428,Latur,3935,4870,4400
3429,Latur,2930,4700,3500
3430,Latur,4412,5161,4900
3431,Latur,3500,5100,4600
3432,Latur,4600,5090,4800
3433,Latur,3960,5400,5000
3434,Latur,5160,5420,5300
3435,Latur,4000,5380,5000
3436,Latur,3500,5100,4500
3437,Latur,4630,5400,5200
3438,Latur,4700,4700,4700
3439,Latur,4400,5400,5100
3440,Latur,4500,5302,5000
3441,Latur,3400,5290,4300
3442,Latur,3000,5500,5200
3443,Latur,4000,5300,5050
3444,Latur,4370,5300,5000
3445,Latur,4791,4901,4800
3446,Latur,2601,5454,4430
3447,Latur,3311,5460,4715
3448,Latur,4401,5150,4565
3449,Latur,4201,5350,4770
3450,Latur,4000,5399,4550
3451,Latur,3300,5251,4350
3452,Latur,3000,5449,4555
3453,Latur,4400,5401,4820
3454,Latur,4533,5401,4815
3455,Latur,3700,5401,4710
3456,Latur,3801,5750,4640
3457,Latur,4501,5711,4710
3458,Latur,4200,5799,5040
3459,Latur,4300,5501,4835
3460,Latur,3600,5790,4705
3461,Latur,4226,5651,4620
3462,Latur,3901,5600,4590
3463,Latur,3950,5750,4780
3464,Latur,4400,5000,4500
3465,Latur,3700,4450,3900
3466,Latur,4100,4100,4100
3467,Latur,3600,4800,4700
3468,Latur,3500,4900,3600
3469,Latur,4051,5111,4075
3470,Nanded,3500,4350,3680
3471,Nanded,3300,4450,3600
3472,Nanded,3541,5300,4500
3473,Nanded,3400,5501,3800
3474,Nanded,3760,4250,4041
3475,Nanded,4000,4721,4601
3476,Buldhana,4700,5000,4850
3477,Buldhana,4300,4600,4450
3478,Buldhana,4400,4700,4550
3479,Buldhana,4600,5000,4800
3480,Buldhana,4800,5400,5100
3481,Buldhana,4500,5401,4951
3482,Buldhana,4500,5100,4800
3483,Buldhana,4500,5150,4825
3484,Buldhana,4400,5600,5000
3485,Buldhana,4000,4500,4250
3486,Buldhana,4450,5000,4725
3487,Buldhana,4250,4700,4475
3488,Buldhana,4400,5000,4700
3489,Buldhana,4500,5476,4988
3490,Buldhana,4600,5371,4986
3491,Buldhana,4500,5400,4950
3492,Buldhana,4400,5200,4800
3493,Buldhana,4000,5125,4563
3494,Buldhana,4591,5471,5031
3495,Buldhana,4700,5100,4900
3496,Buldhana,4800,5300,5050
3497,Buldhana,4950,5200,5075
3498,Buldhana,4700,5400,5050
3499,Buldhana,4000,4750,4375
3500,Buldhana,4700,5100,4900
3501,Buldhana,4500,4750,4625
3502,Buldhana,4500,5000,4750
3503,Buldhana,4500,5400,4950
3504,Buldhana,4500,5400,4950
3505,Buldhana,4500,5100,4800
3506,Buldhana,4400,4900,4650
3507,Buldhana,4500,5100,4800
3508,Buldhana,4500,5200,4850
3509,Buldhana,4500,5150,4825
3510,Buldhana,4550,5050,4800
3511,Buldhana,4700,5100,4900
3512,Buldhana,3500,5000,4250
3513,Buldhana,4250,5200,4725
3514,Buldhana,4850,5200,5025
3515,Buldhana,4700,5150,4925
3516,Buldhana,4800,5200,5000
3517,Buldhana,3750,5200,4475
3518,Buldhana,4750,5200,4975
3519,Buldhana,4770,5250,5010
3520,Buldhana,4800,5200,5000
3521,Buldhana,4700,5300,5000
3522,Buldhana,3900,5150,4525
3523,Buldhana,4350,5250,4800
3524,Buldhana,3500,5300,4400
3525,Buldhana,4200,5300,4750
3526,Buldhana,3500,4060,3780
3527,Buldhana,4470,5300,4885
3528,Buldhana,5025,5300,5162
3529,Buldhana,4500,5500,5000
3530,Buldhana,4500,5400,4950
3531,Buldhana,3600,4150,3875
3532,Buldhana,4000,5350,4675
3533,Buldhana,3500,4250,3875
3534,Buldhana,4000,5400,4700
3535,Buldhana,3850,5500,4675
3536,Buldhana,3750,5400,4575
3537,Buldhana,4200,5400,4800
3538,Buldhana,3200,5071,4136
3539,Buldhana,4100,4881,4491
3540,Buldhana,4575,5151,4863
3541,Buldhana,3000,4551,3776
3542,Buldhana,3500,4111,3806
3543,Buldhana,3611,4221,3916
3544,Buldhana,4500,4800,4650
3545,Buldhana,4650,4700,4675
3546,Buldhana,4000,4400,4200
3547,Buldhana,4500,4800,4650
3548,Buldhana,4450,4800,4625
3549,Buldhana,4500,4800,4650
3550,Buldhana,4500,5000,4750
3551,Buldhana,4500,5000,4750
3552,Buldhana,4000,5000,4500
3553,Buldhana,5000,5025,5012
3554,Buldhana,3500,4200,3850
3555,Buldhana,4025,4500,4262
3556,Buldhana,4200,4500,4350
3557,Buldhana,4000,4500,4250
3558,Buldhana,4200,4500,4350
3559,Buldhana,4850,5000,4925
3560,Buldhana,4050,4450,4250
3561,Beed,4500,4999,4900
3562,Beed,4500,4999,4500
3563,Beed,4701,5168,4970
3564,Beed,4701,5101,5000
3565,Beed,4400,5400,4875
3566,Beed,4700,5151,5000
3567,Beed,4151,5135,4500
3568,Beed,4675,5121,4800
3569,Beed,4700,5176,4900
3570,Beed,4500,5450,4700
3571,Beed,4501,5200,4841
3572,Beed,4751,5251,5100
3573,Beed,4000,5440,5100
3574,Beed,3700,5100,4781
3575,Beed,4711,5370,4900
3576,Beed,4625,5351,5051
3577,Beed,4275,5100,4900
3578,Beed,4100,5200,4700
3579,Beed,4200,5730,5046
3580,Beed,4740,5556,5200
3581,Beed,4292,5700,5100
3582,Beed,4100,5350,4900
3583,Beed,4200,5400,4900
3584,Beed,4701,5125,4851
3585,Beed,4190,5000,4700
3586,Beed,4488,5300,4500
3587,Beed,3000,4800,4700
3588,Beed,4400,5251,4800
3589,Beed,4260,5199,4700
3590,Beed,4000,5500,5300
3591,Beed,4000,5000,4700
3592,Beed,4100,5100,4700
3593,Beed,4200,5350,4800
3594,Beed,4100,4750,4600
3595,Beed,4100,4901,4500
3596,Beed,3600,4700,4400
3597,Beed,4100,4900,4600
3598,Beed,4200,4800,4600
3599,Beed,4100,4800,4500
3600,Beed,3900,4911,4500
3601,Beed,4200,5550,4800
3602,Beed,3201,5201,4850
3603,Beed,4400,4800,4700
3604,Beed,4250,4800,4600
3605,Beed,3500,5601,4750
3606,Beed,4200,5100,4800
3607,Beed,4100,5000,4825
3608,Beed,4351,5006,4700
3609,Beed,4200,5061,4700
3610,Beed,4351,5012,4850
3611,Beed,4300,5000,4751
3612,Beed,4350,5050,4800
3613,Beed,4300,5012,4851
3614,Beed,4200,5030,4700
3615,Beed,4100,5000,4700
3616,Beed,4100,5252,4751
3617,Beed,4300,5090,4800
3618,Beed,5000,5400,5300
3619,Beed,5200,5576,5451
3620,Beed,5300,5601,5455
3621,Beed,3700,4851,4500
3622,Beed,4091,4300,4200
3623,Beed,4000,4650,4501
3624,Beed,3900,5168,4699
3625,Beed,3725,4831,4401
3626,Beed,3500,4940,4100
3627,Beed,3850,4800,4200
3628,Beed,4899,4899,4899
3629,Nashik,2800,4800,3600
3630,Nashik,4100,4952,4600
3631,Nashik,3570,5461,4825
3632,Nashik,4400,5000,4690
3633,Nashik,3801,5186,4951
3634,Nashik,4400,5200,4790
3635,Nashik,4052,5041,4052
3636,Nashik,3100,5041,3282
3637,Nashik,3450,5050,3940
3638,Nashik,2600,4099,3701
3639,Nashik,3900,4900,4070
3640,Nashik,3880,4935,4020
3641,Nashik,3751,5152,4800
3642,Nashik,3200,5250,4700
3643,Nashik,3925,5120,4630
3644,Nashik,3200,4670,4011
3645,Nashik,3900,5160,4151
3646,Vashim,3800,4000,3900
3647,Vashim,4500,5100,4900
3648,Vashim,4100,4400,4300
3649,Vashim,4400,4550,4500
3650,Vashim,3900,4100,4000
3651,Vashim,4000,4200,4100
3652,Vashim,3900,4100,4000
3653,Vashim,3900,4150,4000
3654,Buldhana,3650,5025,4675
3655,Buldhana,4375,5050,4875
3656,Buldhana,3750,5275,4600
3657,Buldhana,4025,4825,4650
3658,Buldhana,4500,5800,5250
3659,Buldhana,4000,5200,4900
3660,Buldhana,4575,5825,5600
3661,Buldhana,3500,5800,5500
3662,Buldhana,4400,5825,5425
3663,Buldhana,4400,5700,5075
3664,Buldhana,4275,5525,5300
3665,Buldhana,4300,5625,5200
3666,Buldhana,4000,5725,5200
3667,Buldhana,3975,5625,5275
3668,Buldhana,3750,5400,5100
3669,Buldhana,3825,5200,4750
3670,Buldhana,4075,5500,5175
3671,Buldhana,3675,5400,5125
3672,Buldhana,3625,5575,4800
3673,Buldhana,4150,4925,4700
3674,Buldhana,3675,5700,5150
3675,Buldhana,3675,6300,5250
3676,Buldhana,3550,5800,5350
3677,Buldhana,3550,6000,5700
3678,Buldhana,3500,6000,5175
3679,Buldhana,3550,5875,5200
3680,Buldhana,4000,6425,5425
3681,Buldhana,3700,5900,5675
3682,Buldhana,3800,5475,5125
3683,Buldhana,4650,5450,5225
3684,Buldhana,3800,5900,5600
3685,Buldhana,3800,5975,5750
3686,Buldhana,4300,5800,5255
3687,Buldhana,3425,6250,5675
3688,Buldhana,4000,6100,5675
3689,Buldhana,3900,5875,5650
3690,Buldhana,3625,6011,5750
3691,Buldhana,4000,5850,5275
3692,Buldhana,3425,5725,5225
3693,Buldhana,3550,6100,5250
3694,Buldhana,3200,5900,5175
3695,Buldhana,3400,5800,5125
3696,Buldhana,3800,6100,5300
3697,Buldhana,3600,5775,5225
3698,Buldhana,4125,5875,5175
3699,Buldhana,3900,5575,5050
3700,Buldhana,3750,5650,5000
3701,Buldhana,3650,6250,4975
3702,Buldhana,3300,5500,4700
3703,Buldhana,3175,5525,5225
3704,Buldhana,3100,5525,4700
3705,Buldhana,3800,5400,4625
3706,Buldhana,3900,5450,4575
3707,Buldhana,3425,5250,4800
3708,Buldhana,3175,5250,4600
3709,Buldhana,3200,5175,4700
3710,Buldhana,3250,4800,4625
3711,Buldhana,3300,5125,4675
3712,Buldhana,3000,5650,4675
3713,Buldhana,3350,5375,4750
3714,Buldhana,3325,4975,4725
3715,Buldhana,3100,5500,4800
3716,Buldhana,3500,5125,4675
3717,Buldhana,3650,5525,4575
3718,Buldhana,3200,6100,4725
3719,Buldhana,3025,5075,4675
3720,Buldhana,3225,5300,4775
3721,Buldhana,3300,5775,4750
3722,Buldhana,3200,5800,4850
3723,Buldhana,3400,5530,4900
3724,Buldhana,3225,5675,4625
3725,Buldhana,3100,5400,4800
3726,Buldhana,3225,6600,4525
3727,Buldhana,3000,5675,4900
3728,Buldhana,3100,5600,4925
3729,Buldhana,3100,5511,4800
3730,Buldhana,3090,5151,4525
3731,Buldhana,3600,5151,4560
3732,Buldhana,3175,4775,4350
3733,Buldhana,3000,4600,3825
3734,Buldhana,3300,4500,3750
3735,Buldhana,3075,5055,4450
3736,Buldhana,3775,5100,4000
3737,Buldhana,3400,4675,3505
3738,Buldhana,3000,5100,4750
3739,Buldhana,4300,5640,5000
3740,Buldhana,4525,4975,4825
3741,Buldhana,4325,5225,5000
3742,Buldhana,4000,4850,4425
3743,Buldhana,3850,5300,4850
3744,Buldhana,4000,4625,4235
3745,Buldhana,2600,5000,3700
3746,Buldhana,4425,4425,4425
3747,Buldhana,3575,5500,5050
3748,Buldhana,3600,4950,3825
3749,Buldhana,4825,5450,4900
3750,Buldhana,4800,5400,5200
3751,Buldhana,3525,5500,4925
3752,Buldhana,2200,5000,4825
3753,Buldhana,3100,3950,3350
3754,Buldhana,2575,4325,3675
3755,Buldhana,3600,5000,3800
3756,Buldhana,2700,4380,3725
3757,Buldhana,3875,4250,3875
3758,Buldhana,3800,3900,3875
3759,Buldhana,3800,5200,4500
3760,Buldhana,3550,5150,3950
3761,Buldhana,3850,5285,4660
3762,Buldhana,3425,4955,4500
3763,Buldhana,2933,4870,3000
3764,Buldhana,3725,5050,4200
3765,Buldhana,4025,5000,4850
3766,Buldhana,4275,4950,4500
3767,Buldhana,3900,5000,4585
3768,Buldhana,4075,4950,4800
3769,Buldhana,4375,4375,4375
3770,Buldhana,3140,3815,3750
3771,Buldhana,3675,4375,4300
3772,Buldhana,2800,4475,3825
3773,Buldhana,3500,5240,4675
3774,Buldhana,3675,4770,4275
3775,Buldhana,3360,4800,4250
3776,Buldhana,3500,4625,4275
3777,Buldhana,4025,4300,4150
3778,Buldhana,4150,4775,4600
3779,Buldhana,3850,5000,4700
3780,Buldhana,3000,4825,4500
3781,Buldhana,2200,4700,4450
3782,Buldhana,3025,4850,4550
3783,Buldhana,3025,4800,4500
3784,Buldhana,3900,5075,4960
3785,Buldhana,4400,5120,4850
3786,Buldhana,3000,5075,4500
3787,Buldhana,3905,5100,3905
3788,Buldhana,4400,4975,4900
3789,Buldhana,4500,5100,5000
3790,Buldhana,3425,5150,4800
3791,Buldhana,3775,5025,5000
3792,Buldhana,4275,4800,4585
3793,Buldhana,3700,5225,4850
3794,Buldhana,3800,5180,4750
3795,Buldhana,4150,5200,4700
3796,Buldhana,3200,5350,4675
3797,Buldhana,3500,5240,4675
3798,Vashim,3300,4955,4750
3799,Vashim,3300,4290,3800
3800,Vashim,4000,4600,4470
3801,Vashim,3500,4900,4000
3802,Vashim,3190,4105,4000
3803,Vashim,3490,3790,3600
3804,Vashim,3100,4360,4200
3805,Vashim,3200,4790,4600
3806,Vashim,3780,3780,3780
3807,Vashim,3644,4505,4400
3808,Vashim,3550,4550,3575
3809,Vashim,3600,6975,6975
3810,Vashim,3050,5090,4850
3811,Vashim,3000,5005,4850
3812,Vashim,3200,4550,4400
3813,Vashim,4500,6975,6975
3814,Vashim,3300,5200,5000
3815,Vashim,3600,4860,4675
3816,Vashim,3500,5800,3700
3817,Vashim,3000,5100,5100
3818,Vashim,4000,5500,5300
3819,Vashim,4800,5200,5150
3820,Vashim,3500,5010,4850
3821,Vashim,3150,5290,5100
3822,Vashim,3100,5200,5000
3823,Vashim,3500,5800,5700
3824,Vashim,3000,5630,5200
3825,Vashim,2500,5095,4850
3826,Vashim,2500,5005,4850
3827,Vashim,3000,4500,4400
3828,Vashim,2500,5200,5000
3829,Vashim,3000,5390,5000
3830,Vashim,3200,4690,4550
3831,Vashim,2700,5270,3900
3832,Vashim,2500,4805,4500
3833,Vashim,3500,4895,4500
3834,Vashim,3500,5500,5100
3835,Vashim,2800,5205,5000
3836,Vashim,4000,5100,4200
3837,Vashim,3300,4820,4200
3838,Vashim,2800,4465,4000
3839,Vashim,3500,4905,4500
3840,Vashim,2500,5605,5200
3841,Vashim,2900,5495,4100
3842,Vashim,2500,5545,4000
3843,Vashim,3405,5700,4150
3844,Vashim,2700,5670,4500
3845,Vashim,3200,6000,5700
3846,Vashim,3000,5300,4000
3847,Vashim,2700,4900,4500
3848,Vashim,2500,5700,5250
3849,Vashim,3500,4125,3800
3850,Vashim,25,5700,5400
3851,Vashim,2200,5395,5200
3852,Vashim,3000,4800,4500
3853,Vashim,3000,4900,4500
3854,Vashim,2000,4800,4500
3855,Vashim,2500,4350,3200
3856,Vashim,2800,5115,4500
3857,Vashim,2705,4760,4700
3858,Vashim,3500,5000,4200
3859,Vashim,3815,5100,4550
3860,Vashim,3500,4200,4100
3861,Vashim,4000,4290,4290
3862,Vashim,3785,4395,4300
3863,Vashim,4295,4500,4500
3864,Vashim,3000,4620,4000
3865,Vashim,3500,4300,4000
3866,Vashim,4000,4200,4200
3867,Vashim,4120,4500,4120
3868,Vashim,4565,4700,4700
3869,Vashim,4200,4700,4600
3870,Vashim,4090,4760,4700
3871,Vashim,4300,4450,4450
3872,Vashim,4470,5195,5100
3873,Vashim,4450,5250,5250
3874,Vashim,5110,5265,5265
3875,Vashim,4500,5125,5050
3876,Vashim,4000,4880,4880
3877,Vashim,4500,5045,5045
3878,Vashim,5105,5105,5105
3879,Vashim,3600,4630,4630
3880,Vashim,4500,5050,5050
3881,Vashim,4240,4900,4600
3882,Nashik,2500,5561,4701
3883,Nashik,2151,5750,5252
3884,Nashik,3701,5651,5490
3885,Nashik,2901,5660,5451
3886,Nashik,3400,5700,5375
3887,Nashik,2052,5860,5600
3888,Nashik,3000,5800,5541
3889,Nashik,4500,5953,5470
3890,Nashik,3000,5980,5551
3891,Nashik,3700,6101,5651
3892,Nashik,1500,6031,5890
3893,Nashik,4200,5881,5580
3894,Nashik,5210,5752,5500
3895,Nashik,3801,5701,5351
3896,Nashik,3800,5900,5580
3897,Nashik,4600,5701,5300
3898,Nashik,3400,5870,5353
3899,Nashik,2400,5870,5370
3900,Nashik,2900,5710,5300
3901,Nashik,3101,5770,5451
3902,Nashik,3001,5870,5471
3903,Nashik,3300,5950,5600
3904,Nashik,4475,5880,5600
3905,Nashik,3400,5890,5500
3906,Nashik,3001,5900,5500
3907,Nashik,3301,5800,5350
3908,Nashik,3601,5881,5450
3909,Nashik,3451,6000,5500
3910,Nashik,4200,5750,5200
3911,Nashik,3800,6001,5401
3912,Nashik,3500,5770,5351
3913,Nashik,3500,6000,5400
3914,Nashik,2952,6061,5500
3915,Nashik,2701,5900,5500
3916,Nashik,2901,5360,5161
3917,Nashik,2351,5500,4801
3918,Nashik,2900,5500,4861
3919,Nashik,2600,5501,4700
3920,Nashik,3351,5600,4800
3921,Nashik,3230,5650,5185
3922,Nashik,3900,5610,5380
3923,Nashik,4490,5752,5450
3924,Nashik,3552,5716,5415
3925,Nashik,2952,5220,5090
3926,Nashik,4301,5755,5491
3927,Nashik,5575,5890,5612
3928,Nashik,3901,5170,5000
3929,Nashik,4790,5580,5251
3930,Nashik,4315,5415,4501
3931,Nashik,4700,5101,4975
3932,Vashim,3800,4200,4000
3933,Vashim,4100,4700,4400
3934,Vashim,4500,5050,4750
3935,Vashim,4000,4300,4150
3936,Vashim,4400,5100,4750
3937,Vashim,4400,5100,4800
3938,Vashim,4500,5900,5200
3939,Vashim,4700,5200,4950
3940,Vashim,5450,6000,5700
3941,Vashim,4800,5200,5000
3942,Vashim,5000,5500,5250
3943,Vashim,5200,5700,5450
3944,Vashim,4800,5200,5000
3945,Vashim,4800,5500,5200
3946,Vashim,5000,5500,5250
3947,Vashim,4200,5000,4700
3948,Vashim,4000,5500,4750
3949,Vashim,4200,4600,4400
3950,Vashim,4360,4500,4400
3951,Vashim,3500,4200,3900
3952,Vashim,4500,4900,4700
3953,Vashim,4250,5000,4700
3954,Vashim,4500,4900,4700
3955,Vashim,4000,5000,4500
3956,Vashim,4750,5200,5000
3957,Vashim,4550,5151,4900
3958,Vashim,4000,5175,4600
3959,Vashim,4500,5201,4900
3960,Vashim,4400,4950,4700
3961,Vashim,4000,4600,4300
3962,Vashim,4000,4500,4250
3963,Vashim,4300,4800,4550
3964,Vashim,4000,4500,4250
3965,Jalana,4000,4400,4250
3966,Jalana,3900,4000,3900
3967,Jalana,4300,4500,4400
3968,Jalana,4000,4400,4200
3969,Jalana,4200,4750,4425
3970,Jalana,4125,4125,4125
3971,Jalana,3950,4700,4100
3972,Jalana,3625,4576,4000
3973,Jalana,3700,4325,4025
3974,Jalana,3200,4300,3550
3975,Jalana,3250,4500,3900
3976,Jalana,3700,4200,4000
3977,Jalana,3500,4500,4000
3978,Jalana,2825,4200,3500
3979,Jalana,4000,4350,4250
3980,Jalana,3300,4400,3650
3981,Jalana,4500,4750,4625
3982,Jalana,4500,4650,4500
3983,Jalana,4000,4450,4300
3984,Jalana,4700,5000,4800
3985,Jalana,4000,4400,4350
3986,Jalana,3700,4150,3850
3987,Jalana,4850,5000,4850
3988,Parbhani,4200,4771,4660
3989,Parbhani,4301,4941,4600
3990,Parbhani,4500,5200,4750
3991,Parbhani,4200,5300,4600
3992,Parbhani,4151,5425,4650
3993,Parbhani,3900,5400,4600
3994,Parbhani,4300,5450,4500
3995,Parbhani,4500,5646,4950
